0.00434	0.00814	0.00393	0.00348	0.01212	0.41367	0.44569	1.00000	0.48674
0.00486	0.00246	0.00296	0.00209	0.00989	0.41359	0.43584	1.00000	0.45672
0.00395	0.00309	0.00233	0.00154	0.01049	0.41359	0.43499	1.00000	0.50194
0.00270	0.00361	0.00134	0.00226	0.00826	0.41359	0.43176	1.00000	0.51420
0.00403	0.00211	0.00158	0.00184	0.00941	0.41362	0.43258	1.00000	0.47861
0.00177	0.00463	0.00203	0.00281	0.00913	0.41359	0.43396	1.00000	0.51649
0.00987	0.00677	0.00981	0.00406	0.00909	0.41359	0.45319	1.00000	0.50320
0.00226	0.00233	0.00238	0.00141	0.01181	0.41360	0.43379	1.00000	0.49982
0.00349	0.00479	0.00676	0.00276	0.01242	0.41361	0.44383	0.97778	0.51887
0.00271	0.00237	0.00296	0.00164	0.00756	0.41359	0.43082	1.00000	0.45970
0.00362	0.00504	0.00603	0.00238	0.01071	0.41360	0.44139	1.00000	0.46316
0.00260	0.00255	0.00382	0.00173	0.01375	0.41360	0.43804	1.00000	0.39281
0.00371	0.00401	0.00352	0.00287	0.01035	0.41359	0.43806	1.00000	0.50301
0.00281	0.00295	0.00363	0.00238	0.00691	0.41370	0.43237	1.00000	0.58206
0.00382	0.00252	0.00233	0.00238	0.01221	0.47610	0.49935	0.91667	0.46891
0.00584	0.00208	0.00257	0.00109	0.00973	0.41359	0.43489	1.00000	0.49766
0.00370	0.00364	0.00152	0.00168	0.01141	0.41359	0.43554	1.00000	0.46745
0.00468	0.00287	0.00194	0.00135	0.01225	0.41361	0.43670	1.00000	0.44870
0.00232	0.00259	0.00278	0.00149	0.00916	0.41359	0.43193	1.00000	0.58484
0.00366	0.00301	0.00310	0.00261	0.00575	0.41359	0.43173	1.00000	0.50551
0.00419	0.00461	0.00481	0.00300	0.00862	0.41359	0.43883	1.00000	0.56308
0.00223	0.00312	0.00487	0.00303	0.00580	0.41359	0.43263	1.00000	0.48155
0.00306	0.00350	0.00128	0.00181	0.01418	0.41359	0.43742	1.00000	0.44249
0.00340	0.00297	0.00342	0.00214	0.00760	0.41359	0.43312	1.00000	0.51761
0.00137	0.00460	0.00329	0.00166	0.00919	0.41359	0.43368	1.00000	0.44472
0.00348	0.00421	0.00320	0.00161	0.00799	0.41361	0.43411	0.97917	0.57507
0.00625	0.00428	0.00264	0.00287	0.00697	0.41363	0.43665	1.00000	0.53175
0.00149	0.00429	0.00155	0.00246	0.00831	0.41359	0.43168	1.00000	0.55319
0.00157	0.00123	0.00433	0.00178	0.00585	0.47130	0.48606	0.92308	0.50513
0.00225	0.00566	0.00109	0.00096	0.00659	0.41359	0.43014	1.00000	0.51070
0.00537	0.00392	0.00270	0.00161	0.00524	0.41362	0.43245	1.00000	0.48043
0.00443	0.00473	0.00215	0.00337	0.00742	0.41359	0.43569	1.00000	0.55392
0.00295	0.00592	0.00227	0.00276	0.00796	0.41363	0.43550	1.00000	0.54877
0.00409	0.01020	0.00163	0.00245	0.00987	0.41363	0.44187	1.00000	0.41877
0.00309	0.00488	0.00214	0.00180	0.00821	0.41363	0.43375	1.00000	0.58442
0.00210	0.00263	0.00164	0.00234	0.00980	0.41360	0.43210	0.97222	0.48283
0.00326	0.00285	0.00217	0.00443	0.00786	0.41359	0.43416	1.00000	0.53628
0.00187	0.00281	0.00230	0.00199	0.00863	0.41359	0.43119	1.00000	0.56179
0.00453	0.00401	0.00198	0.00176	0.00893	0.41359	0.43481	1.00000	0.49366
0.00425	0.00751	0.00360	0.00501	0.00577	0.41361	0.43975	1.00000	0.53647
0.00439	0.00351	0.00521	0.00253	0.01007	0.41359	0.43930	1.00000	0.50182
0.00231	0.00507	0.00452	0.00352	0.00617	0.41359	0.43520	1.00000	0.51939
0.00435	0.00233	0.00379	0.00258	0.00932	0.41359	0.43597	1.00000	0.53904
0.00351	0.00417	0.00817	0.00390	0.00632	0.41359	0.43965	1.00000	0.53718
0.00190	0.00245	0.00416	0.00230	0.00699	0.41359	0.43139	1.00000	0.52135
0.00255	0.00307	0.00306	0.00148	0.00869	0.41360	0.43246	1.00000	0.51802
0.00249	0.00345	0.00285	0.00208	0.00800	0.41360	0.43247	1.00000	0.54615
0.00186	0.00172	0.00117	0.00190	0.00650	0.41359	0.42674	1.00000	0.57952
0.00350	0.00273	0.00300	0.00167	0.00574	0.41359	0.43023	1.00000	0.46890
0.00182	0.00466	0.00334	0.00198	0.00780	0.41359	0.43320	1.00000	0.49394
0.00465	0.00361	0.00223	0.00216	0.01101	0.47609	0.49976	0.91667	0.45085
0.00289	0.00221	0.00296	0.00266	0.01416	0.41359	0.43846	1.00000	0.53073
0.00409	0.00321	0.00273	0.00382	0.00885	0.41359	0.43629	1.00000	0.59674
0.00213	0.00389	0.00303	0.00313	0.00675	0.41359	0.43252	1.00000	0.46199
0.00323	0.00276	0.00376	0.00110	0.00853	0.41359	0.43297	1.00000	0.51161
0.00389	0.00257	0.00394	0.00113	0.00856	0.41359	0.43369	1.00000	0.43577
0.00521	0.00248	0.00248	0.00164	0.00972	0.41359	0.43511	1.00000	0.47410
0.00254	0.00211	0.00224	0.00223	0.01001	0.41376	0.43290	1.00000	0.60175
0.00645	0.00257	0.00114	0.00153	0.00657	0.41359	0.43184	1.00000	0.50366
0.00363	0.00259	0.00215	0.00235	0.00621	0.41359	0.43052	1.00000	0.60983
0.00423	0.00250	0.00259	0.00148	0.00444	0.41362	0.42885	1.00000	0.56338
0.00577	0.00829	0.00909	0.00381	0.00900	0.41368	0.44963	1.00000	0.54976
0.00274	0.00244	0.00142	0.00222	0.00736	0.41361	0.42979	1.00000	0.54530
0.00395	0.00303	0.00545	0.00269	0.00783	0.41362	0.43657	1.00000	0.51260
0.00546	0.00473	0.00415	0.00251	0.01444	0.41359	0.44487	1.00000	0.42143
0.00437	0.00180	0.00484	0.00305	0.00458	0.41364	0.43228	1.00000	0.53134
0.00355	0.00289	0.00430	0.00148	0.00720	0.49692	0.51635	0.88889	0.47686
0.00283	0.00361	0.00373	0.00205	0.00920	0.41359	0.43502	1.00000	0.57834
0.00261	0.00278	0.00577	0.00328	0.00797	0.41359	0.43601	1.00000	0.54350
0.00385	0.00354	0.00512	0.00327	0.00566	0.41359	0.43503	1.00000	0.52975
0.00479	0.00285	0.00258	0.00194	0.00631	0.41359	0.43207	1.00000	0.52404
0.00181	0.00234	0.00267	0.00164	0.00743	0.41359	0.42947	1.00000	0.55130
0.00522	0.00280	0.00362	0.00226	0.00786	0.41384	0.43560	1.00000	0.55205
0.00439	0.00202	0.00253	0.00206	0.00703	0.48177	0.49979	0.90909	0.47516
0.00589	0.00175	0.00387	0.00309	0.01148	0.41359	0.43968	1.00000	0.50534
0.00507	0.00462	0.00274	0.00206	0.00867	0.41361	0.43678	1.00000	0.50969
0.00166	0.00219	0.00276	0.00152	0.00803	0.41359	0.42975	1.00000	0.54658
0.00317	0.00273	0.00165	0.00156	0.00685	0.41359	0.42955	1.00000	0.57707
0.00450	0.00280	0.00297	0.00296	0.00748	0.41364	0.43435	1.00000	0.54919
0.00224	0.00228	0.00381	0.00185	0.00954	0.41360	0.43331	1.00000	0.52213
0.00309	0.00218	0.00479	0.00134	0.00686	0.41360	0.43186	1.00000	0.54386
0.00318	0.00350	0.00330	0.00324	0.00410	0.41363	0.43094	1.00000	0.61919
0.00322	0.00277	0.00600	0.00137	0.00670	0.48859	0.50865	0.90000	0.46621
0.00428	0.00407	0.00203	0.00180	0.00632	0.48859	0.50710	0.90000	0.48901
0.00335	0.00460	0.00294	0.00170	0.00790	0.41360	0.43409	1.00000	0.50285
0.00235	0.00349	0.00300	0.00314	0.00991	0.41359	0.43547	1.00000	0.52174
0.00376	0.00230	0.00302	0.00243	0.00652	0.41359	0.43163	1.00000	0.52900
0.00314	0.00404	0.00432	0.00245	0.01031	0.41360	0.43786	1.00000	0.50896
0.00403	0.00622	0.00226	0.00218	0.00968	0.41367	0.43803	1.00000	0.53521
0.00554	0.00296	0.00311	0.00294	0.00573	0.41359	0.43386	1.00000	0.49636
0.00339	0.00151	0.00301	0.00172	0.01002	0.41360	0.43326	1.00000	0.52678
0.00235	0.00311	0.00511	0.00334	0.00689	0.41360	0.43440	1.00000	0.54135
0.00104	0.00197	0.00312	0.00210	0.00703	0.41361	0.42887	1.00000	0.51988
0.00306	0.00386	0.00318	0.00236	0.00803	0.41359	0.43408	1.00000	0.57587
0.00378	0.00419	0.00398	0.00300	0.01494	0.41359	0.44347	1.00000	0.42158
0.00296	0.00297	0.00394	0.00176	0.01307	0.41360	0.43831	1.00000	0.54226
0.00448	0.00260	0.00172	0.00186	0.00681	0.41359	0.43106	1.00000	0.48488
0.00298	0.00420	0.00454	0.00144	0.00545	0.41359	0.43219	1.00000	0.55971
0.00239	0.00237	0.00320	0.00208	0.01255	0.41359	0.43619	1.00000	0.42963
0.00501	0.00988	0.00987	0.00228	0.00890	0.41361	0.44955	1.00000	0.54608
0.00358	0.00150	0.00303	0.00175	0.00675	0.41359	0.43020	1.00000	0.57470
0.00529	0.00388	0.00343	0.00140	0.01087	0.41368	0.43856	1.00000	0.48889
0.00229	0.00308	0.00322	0.00201	0.00854	0.41359	0.43273	1.00000	0.57317
0.00334	0.00286	0.00399	0.00297	0.01100	0.41360	0.43775	1.00000	0.46011
0.00309	0.00262	0.00246	0.00129	0.00594	0.41359	0.42900	1.00000	0.53490
0.00733	0.00227	0.00460	0.00299	0.01176	0.41375	0.44270	1.00000	0.43810
0.00438	0.00705	0.00271	0.00277	0.00594	0.41360	0.43644	1.00000	0.55630
0.00251	0.00387	0.00263	0.00148	0.00953	0.41359	0.43360	1.00000	0.50384
0.00291	0.00252	0.00241	0.00338	0.01191	0.41359	0.43672	1.00000	0.47104
0.00138	0.00363	0.00234	0.00139	0.00857	0.41362	0.43093	1.00000	0.45004
0.00337	0.00299	0.00387	0.00363	0.00941	0.41363	0.43690	1.00000	0.51902
0.00821	0.00357	0.00185	0.00240	0.00602	0.41360	0.43565	1.00000	0.52975
0.00216	0.00320	0.00289	0.00280	0.00587	0.41360	0.43052	1.00000	0.57599
0.00320	0.00236	0.00191	0.00172	0.00758	0.41360	0.43037	1.00000	0.55201
0.00380	0.00355	0.00239	0.00170	0.01065	0.41362	0.43571	1.00000	0.44903
0.00192	0.00309	0.00168	0.00169	0.01006	0.41360	0.43205	1.00000	0.51267
0.00346	0.00176	0.00254	0.00188	0.00643	0.41359	0.42966	1.00000	0.58466
0.00275	0.00209	0.00239	0.00266	0.00811	0.41362	0.43162	1.00000	0.52098
0.00419	0.00478	0.00525	0.00214	0.00664	0.41363	0.43663	0.97222	0.57312
0.00323	0.00378	0.00221	0.00152	0.00960	0.41359	0.43393	1.00000	0.52723
0.00488	0.00181	0.00409	0.00155	0.00784	0.41359	0.43375	1.00000	0.55265
0.00564	0.00308	0.00251	0.00226	0.00913	0.41363	0.43625	1.00000	0.45387
0.00267	0.00269	0.00336	0.00177	0.00952	0.41359	0.43361	1.00000	0.55369
0.00226	0.00128	0.00179	0.00158	0.00665	0.46719	0.48075	0.92857	0.52666
0.00234	0.00460	0.00395	0.00307	0.00804	0.41361	0.43560	1.00000	0.55466
0.00451	0.00551	0.00560	0.00346	0.01254	0.41360	0.44522	1.00000	0.51117
0.00212	0.00246	0.00253	0.00262	0.00650	0.41359	0.42981	1.00000	0.48696
0.00422	0.00420	0.00232	0.00143	0.00747	0.41362	0.43326	0.96970	0.54915
0.00455	0.00211	0.00461	0.00187	0.00890	0.41369	0.43573	1.00000	0.48875
0.00209	0.00154	0.00140	0.00229	0.00693	0.41361	0.42786	1.00000	0.54444
0.00322	0.00403	0.00189	0.00178	0.00652	0.41359	0.43103	1.00000	0.55376
0.00137	0.00168	0.00286	0.00276	0.00769	0.41359	0.42995	1.00000	0.49123
0.00200	0.00190	0.00342	0.00217	0.00703	0.41359	0.43011	1.00000	0.50952
0.00213	0.00215	0.00203	0.00130	0.00827	0.41359	0.42946	1.00000	0.48956
0.00536	0.00407	0.00245	0.00219	0.00644	0.41360	0.43411	1.00000	0.52657
0.00289	0.00293	0.00247	0.00201	0.00473	0.41361	0.42863	1.00000	0.53150
0.00376	0.00534	0.00261	0.00492	0.00628	0.41360	0.43651	1.00000	0.53205
0.00249	0.00291	0.00323	0.00266	0.00614	0.41361	0.43105	1.00000	0.62454
0.00183	0.00226	0.00148	0.00134	0.00918	0.41359	0.42967	1.00000	0.51208
0.00413	0.00370	0.00267	0.00198	0.00669	0.41359	0.43276	1.00000	0.57794
0.00277	0.00186	0.00189	0.00247	0.00596	0.41359	0.42852	1.00000	0.55573
0.00312	0.00254	0.00180	0.00224	0.00572	0.41359	0.42901	1.00000	0.51852
0.00172	0.00215	0.00164	0.00187	0.00902	0.41364	0.43004	1.00000	0.52329
0.00320	0.00362	0.00262	0.00124	0.00542	0.41359	0.42968	1.00000	0.52005
0.00220	0.00274	0.00325	0.00172	0.00787	0.41359	0.43135	1.00000	0.53819
0.00350	0.00265	0.00195	0.00212	0.00715	0.41362	0.43099	1.00000	0.59132
0.00260	0.00352	0.00134	0.00185	0.00878	0.41359	0.43166	1.00000	0.45448
0.00243	0.00213	0.00096	0.00192	0.00920	0.41359	0.43023	1.00000	0.50638
0.00335	0.00416	0.00156	0.00289	0.00461	0.41359	0.43017	1.00000	0.60253
0.00285	0.00252	0.00344	0.00229	0.00879	0.41361	0.43351	1.00000	0.54924
0.00246	0.00426	0.00222	0.00203	0.01122	0.41363	0.43582	1.00000	0.50833
0.00507	0.00386	0.00319	0.00164	0.00938	0.41359	0.43673	1.00000	0.43619
0.00379	0.00180	0.00184	0.00094	0.00882	0.41363	0.43081	1.00000	0.42455
0.00301	0.00349	0.00135	0.00147	0.00766	0.41360	0.43057	1.00000	0.56831
0.00229	0.00235	0.00566	0.00233	0.00739	0.41359	0.43361	0.97917	0.59924
0.00169	0.00294	0.00203	0.00110	0.00736	0.41359	0.42870	1.00000	0.52346
0.00490	0.00331	0.00225	0.00179	0.00716	0.41360	0.43301	1.00000	0.55688
0.00320	0.00280	0.00177	0.00243	0.00644	0.41359	0.43023	1.00000	0.56266
0.00375	0.00400	0.00294	0.00251	0.00838	0.41362	0.43520	1.00000	0.45536
0.00431	0.00268	0.00185	0.00232	0.00735	0.41360	0.43210	1.00000	0.57039
0.00266	0.00287	0.00194	0.00173	0.00557	0.41362	0.42839	1.00000	0.58846
0.00243	0.00399	0.00287	0.00213	0.00554	0.41439	0.43136	1.00000	0.57440
0.00365	0.00250	0.00181	0.00343	0.00698	0.41359	0.43196	1.00000	0.57407
0.00364	0.00375	0.00488	0.00174	0.00796	0.41360	0.43557	1.00000	0.42449
0.00405	0.01021	0.01874	0.00688	0.00873	0.41383	0.46244	1.00000	0.49259
0.00418	0.00308	0.00314	0.00309	0.00797	0.41365	0.43512	1.00000	0.51850
0.00218	0.00211	0.00180	0.00166	0.01325	0.41359	0.43460	1.00000	0.44337
0.00232	0.00295	0.00193	0.00203	0.00859	0.45770	0.47553	0.94118	0.54222
0.00375	0.00383	0.00470	0.00309	0.00744	0.41370	0.43651	0.97222	0.54079
0.00425	0.00362	0.00216	0.00268	0.01042	0.41361	0.43674	1.00000	0.51158
0.00317	0.00227	0.00226	0.00235	0.00902	0.41359	0.43265	1.00000	0.56905
0.00355	0.00285	0.00483	0.00207	0.01125	0.41359	0.43813	1.00000	0.52094
0.00369	0.00326	0.00173	0.00148	0.00804	0.41359	0.43178	1.00000	0.55864
0.00229	0.00264	0.00153	0.00251	0.00698	0.41359	0.42955	1.00000	0.55280
0.00391	0.00515	0.00264	0.00193	0.01207	0.41359	0.43928	1.00000	0.52117
0.00463	0.00273	0.00311	0.00453	0.00662	0.41377	0.43540	1.00000	0.60965
0.00354	0.00414	0.00284	0.00182	0.00730	0.41359	0.43322	1.00000	0.58263
0.00574	0.00365	0.00190	0.00342	0.00779	0.41359	0.43608	1.00000	0.55455
0.00186	0.00202	0.00253	0.00094	0.00951	0.41368	0.43054	1.00000	0.55518
0.00259	0.00141	0.00333	0.00223	0.00542	0.41362	0.42860	1.00000	0.61692
0.00199	0.00268	0.00250	0.00254	0.01080	0.41373	0.43424	1.00000	0.49931
0.00323	0.00359	0.00192	0.00177	0.00751	0.41360	0.43162	1.00000	0.54396
0.00393	0.00281	0.00194	0.00130	0.00648	0.41359	0.43004	1.00000	0.55152
0.00190	0.00345	0.00681	0.00481	0.00806	0.41359	0.43863	1.00000	0.43596
0.00546	0.00194	0.00238	0.00247	0.00653	0.41361	0.43238	0.98039	0.59373
0.00592	0.00281	0.00201	0.00162	0.01042	0.41359	0.43636	1.00000	0.43949
0.00291	0.00198	0.00130	0.00155	0.00623	0.46359	0.47758	0.93333	0.56351
0.00239	0.00482	0.00173	0.00238	0.00930	0.41359	0.43421	1.00000	0.54854
0.00408	0.00240	0.00199	0.00163	0.00815	0.41359	0.43184	1.00000	0.54513
0.00259	0.00242	0.00203	0.00211	0.00774	0.41359	0.43048	1.00000	0.59048
0.00227	0.00319	0.00202	0.00269	0.00762	0.41359	0.43138	1.00000	0.54642
0.00249	0.00230	0.00362	0.00159	0.00705	0.41359	0.43064	1.00000	0.56891
0.00506	0.00432	0.00338	0.00190	0.01141	0.41359	0.43965	1.00000	0.46900
0.00450	0.00437	0.00951	0.00390	0.00663	0.41360	0.44251	1.00000	0.55674
0.00209	0.00314	0.00202	0.00227	0.00833	0.48178	0.49962	0.90909	0.50285
0.00270	0.00455	0.00195	0.00160	0.00968	0.47128	0.49175	0.92308	0.49333
0.00295	0.00258	0.00184	0.00193	0.00992	0.41359	0.43282	1.00000	0.48750
0.00276	0.00338	0.00126	0.00251	0.00700	0.41359	0.43049	1.00000	0.46006
0.00476	0.00381	0.00280	0.00200	0.00507	0.41359	0.43203	1.00000	0.57282
0.00421	0.00145	0.00751	0.00318	0.00792	0.41359	0.43784	1.00000	0.55494
0.00336	0.00290	0.00371	0.00207	0.00713	0.41360	0.43277	1.00000	0.45873
0.00303	0.00343	0.00679	0.00274	0.01022	0.41362	0.43983	1.00000	0.55853
0.00321	0.00428	0.00276	0.00307	0.00645	0.41360	0.43336	1.00000	0.50192
0.00366	0.00429	0.00339	0.00283	0.00273	0.41362	0.43052	1.00000	0.61713
0.00850	0.00338	0.00295	0.00282	0.00381	0.41360	0.43506	1.00000	0.51260
0.00209	0.00186	0.00145	0.00147	0.00880	0.41361	0.42928	1.00000	0.54056
0.00175	0.00201	0.00709	0.00237	0.01005	0.48858	0.51186	0.90000	0.38884
0.00268	0.00397	0.00469	0.00215	0.00693	0.41361	0.43404	1.00000	0.60915
0.00342	0.00470	0.00322	0.00214	0.00929	0.41361	0.43638	1.00000	0.47382
0.00164	0.00283	0.00125	0.00114	0.01415	0.46717	0.48818	0.92857	0.42326
0.00276	0.00295	0.00265	0.00214	0.00827	0.41359	0.43237	1.00000	0.51640
0.00224	0.00316	0.00519	0.00185	0.01242	0.41359	0.43844	1.00000	0.54877
0.00310	0.00200	0.00253	0.00190	0.00934	0.41359	0.43245	1.00000	0.53690
0.00254	0.00408	0.00161	0.00178	0.00851	0.41359	0.43211	1.00000	0.56487
0.00252	0.00282	0.00243	0.00203	0.00817	0.41359	0.43157	1.00000	0.55210
0.00261	0.00357	0.00265	0.00187	0.00849	0.41359	0.43276	1.00000	0.43210
0.00527	0.00419	0.00373	0.00215	0.00780	0.41362	0.43676	1.00000	0.52030
0.00309	0.00278	0.00160	0.00142	0.00593	0.41359	0.42841	1.00000	0.54856
0.00276	0.00589	0.00266	0.00216	0.00555	0.41360	0.43262	1.00000	0.50242
0.00254	0.00225	0.00263	0.00156	0.01366	0.41364	0.43627	0.96296	0.37986
0.00230	0.00222	0.00811	0.00167	0.00511	0.41361	0.43301	1.00000	0.50505
0.00413	0.00813	0.00366	0.00184	0.00716	0.41359	0.43851	1.00000	0.52042
0.00227	0.00146	0.00269	0.00554	0.00779	0.41359	0.43334	1.00000	0.47805
0.00336	0.00304	0.00277	0.00308	0.00708	0.41359	0.43292	1.00000	0.47750
0.00252	0.00185	0.00112	0.00207	0.01064	0.41359	0.43179	1.00000	0.50642
0.00243	0.00277	0.00346	0.00261	0.01232	0.41363	0.43722	1.00000	0.52258
0.00602	0.00468	0.00485	0.00208	0.01095	0.41359	0.44217	1.00000	0.52275
0.00175	0.00233	0.00180	0.00251	0.01115	0.41359	0.43314	1.00000	0.50607
0.00623	0.00662	0.00562	0.00318	0.00858	0.41359	0.44382	1.00000	0.49869
0.00440	0.00418	0.00319	0.00281	0.00936	0.41363	0.43757	1.00000	0.56460
0.00331	0.00729	0.00408	0.00321	0.00548	0.41359	0.43695	1.00000	0.49084
0.00240	0.00318	0.00214	0.00121	0.00584	0.41359	0.42836	1.00000	0.57019
0.00280	0.00211	0.00229	0.00205	0.00616	0.47129	0.48670	0.92308	0.52747
0.00227	0.00209	0.00191	0.00132	0.00910	0.41364	0.43033	1.00000	0.57729
0.00383	0.00305	0.00252	0.00338	0.00835	0.41358	0.43471	1.00000	0.47753
0.00535	0.00259	0.00749	0.00337	0.01013	0.41361	0.44254	1.00000	0.47933
0.00411	0.00287	0.00182	0.00118	0.01495	0.41359	0.43852	1.00000	0.45865
0.00373	0.00589	0.00232	0.00118	0.00682	0.41365	0.43359	1.00000	0.59358
0.00465	0.00652	0.00365	0.00291	0.00653	0.41359	0.43785	1.00000	0.53252
0.00359	0.00137	0.00205	0.00204	0.00687	0.41359	0.42951	1.00000	0.51300
0.00333	0.00470	0.00343	0.00311	0.00769	0.41358	0.43586	1.00000	0.51788
0.00387	0.00366	0.00174	0.00166	0.00784	0.41362	0.43239	1.00000	0.46586
0.00276	0.00215	0.00889	0.00582	0.00775	0.41360	0.44097	1.00000	0.54311
0.00437	0.00337	0.00249	0.00206	0.00848	0.47128	0.49206	0.92308	0.49905
0.00221	0.00235	0.00224	0.00083	0.00538	0.41360	0.42661	1.00000	0.65385
0.00458	0.00358	0.00177	0.00101	0.00873	0.41362	0.43329	1.00000	0.48182
0.00242	0.00323	0.00387	0.00172	0.00720	0.41359	0.43201	1.00000	0.51703
0.00167	0.00310	0.00327	0.00211	0.00655	0.41361	0.43032	1.00000	0.56456
0.00215	0.00734	0.00368	0.00094	0.00496	0.41360	0.43266	1.00000	0.50952
0.00302	0.00236	0.00163	0.00163	0.00995	0.41359	0.43218	1.00000	0.53968
0.00299	0.00253	0.00282	0.00258	0.00644	0.41359	0.43094	1.00000	0.49919
0.00176	0.00194	0.00121	0.00081	0.00763	0.41359	0.42693	1.00000	0.54883
0.00234	0.00367	0.00504	0.00221	0.00727	0.41367	0.43420	0.97778	0.56856
0.00625	0.00336	0.00180	0.00254	0.01004	0.41358	0.43758	1.00000	0.43894
0.00749	0.00528	0.00663	0.00409	0.01053	0.41359	0.44762	1.00000	0.46243
0.00222	0.00221	0.00107	0.00181	0.00623	0.41359	0.42712	1.00000	0.53102
0.00270	0.00437	0.00303	0.00236	0.00676	0.41383	0.43304	1.00000	0.60426
0.00234	0.00263	0.00414	0.00329	0.00668	0.41359	0.43267	1.00000	0.64860
0.00434	0.00720	0.00824	0.00220	0.00854	0.41359	0.44411	1.00000	0.45228
0.00353	0.00338	0.00270	0.00135	0.00777	0.41359	0.43232	1.00000	0.49692
0.00426	0.00228	0.00393	0.00204	0.00746	0.41360	0.43358	1.00000	0.58533
0.00305	0.00185	0.00254	0.00137	0.00536	0.41359	0.42776	1.00000	0.55437
0.00228	0.00456	0.00159	0.00196	0.00796	0.41359	0.43195	1.00000	0.49549
0.00230	0.00305	0.00280	0.00223	0.01237	0.41359	0.43635	1.00000	0.52506
0.00376	0.00185	0.00274	0.00252	0.00885	0.46717	0.48689	0.92857	0.48495
0.00279	0.00290	0.00227	0.00143	0.00759	0.41367	0.43064	1.00000	0.57753
0.00366	0.00332	0.00317	0.00229	0.00842	0.41364	0.43450	1.00000	0.56989
0.00380	0.00205	0.00446	0.00171	0.01040	0.41361	0.43603	1.00000	0.49691
0.00526	0.00616	0.00380	0.00254	0.00560	0.41359	0.43695	1.00000	0.49293
0.00261	0.00283	0.00188	0.00195	0.00574	0.41359	0.42859	1.00000	0.49042
0.00228	0.00261	0.00180	0.00190	0.00752	0.41359	0.42970	1.00000	0.55451
0.00455	0.00407	0.00482	0.00273	0.00788	0.41360	0.43765	1.00000	0.60113
0.00490	0.00322	0.00246	0.00250	0.00894	0.41360	0.43562	1.00000	0.57955
0.00271	0.00688	0.00459	0.00258	0.01080	0.41359	0.44115	1.00000	0.54639
0.00248	0.00347	0.00657	0.00180	0.00720	0.41359	0.43511	1.00000	0.54889
0.00299	0.00190	0.00395	0.00112	0.01020	0.41363	0.43379	1.00000	0.50833
0.00291	0.00311	0.00331	0.00302	0.01050	0.41364	0.43650	1.00000	0.48521
0.00304	0.00322	0.00287	0.00116	0.00914	0.41359	0.43303	1.00000	0.56947
0.00367	0.00504	0.00312	0.00320	0.00824	0.41359	0.43686	1.00000	0.46345
0.00321	0.00298	0.00173	0.00153	0.00832	0.41364	0.43141	1.00000	0.58025
0.00186	0.00213	0.00153	0.00271	0.00820	0.41364	0.43008	1.00000	0.57343
0.00399	0.00368	0.00367	0.00202	0.00349	0.41360	0.43044	1.00000	0.61739
0.00418	0.00238	0.00153	0.00200	0.00808	0.41362	0.43179	1.00000	0.57440
0.00301	0.00544	0.00279	0.00175	0.00549	0.41359	0.43207	1.00000	0.54023
0.00471	0.00356	0.00229	0.00305	0.00549	0.41359	0.43268	1.00000	0.58150
0.00239	0.00413	0.00338	0.00252	0.00821	0.41360	0.43422	1.00000	0.56838
0.00385	0.00277	0.00271	0.00360	0.00800	0.41360	0.43454	1.00000	0.51901
0.00275	0.00259	0.00223	0.00143	0.01106	0.41359	0.43364	1.00000	0.49762
0.00325	0.00303	0.00223	0.00179	0.01091	0.41359	0.43481	1.00000	0.52533
0.00419	0.00282	0.00235	0.00200	0.00722	0.41359	0.43216	1.00000	0.58642
0.00334	0.00328	0.00152	0.00169	0.00719	0.41359	0.43060	1.00000	0.51930
0.00424	0.00308	0.00567	0.00130	0.00459	0.41359	0.43246	1.00000	0.57984
0.00177	0.00456	0.00447	0.00249	0.00625	0.41359	0.43312	1.00000	0.54340
0.00232	0.00305	0.00300	0.00242	0.00602	0.41359	0.43040	1.00000	0.55583
0.00805	0.00464	0.00300	0.00122	0.00822	0.41360	0.43873	1.00000	0.50087
0.00423	0.00259	0.00325	0.00180	0.00623	0.41359	0.43169	1.00000	0.59857
0.00199	0.00323	0.00275	0.00111	0.01069	0.41359	0.43336	1.00000	0.46957
0.00410	0.00205	0.00416	0.00164	0.00749	0.41359	0.43303	1.00000	0.53318
0.00489	0.00582	0.00732	0.00156	0.00921	0.41360	0.44239	1.00000	0.53789
0.00371	0.00175	0.00281	0.00276	0.00803	0.41359	0.43265	1.00000	0.52139
0.00383	0.00373	0.00250	0.00295	0.00457	0.41361	0.43119	1.00000	0.65389
0.00227	0.00291	0.00204	0.00269	0.00819	0.41360	0.43170	1.00000	0.50952
0.00342	0.00285	0.00145	0.00148	0.01125	0.41360	0.43406	1.00000	0.48953
0.00283	0.00373	0.00378	0.00263	0.01145	0.41359	0.43801	1.00000	0.44974
0.00466	0.00213	0.00130	0.00140	0.01017	0.41359	0.43325	1.00000	0.50767
0.00251	0.00241	0.00246	0.00168	0.00582	0.41359	0.42846	1.00000	0.49296
0.00225	0.00318	0.00199	0.00122	0.00530	0.41360	0.42753	1.00000	0.58046
0.00318	0.00294	0.00304	0.00250	0.00756	0.41359	0.43280	1.00000	0.54132
0.00639	0.00488	0.00215	0.00426	0.00449	0.41400	0.43616	1.00000	0.63739
0.00426	0.00327	0.00260	0.00135	0.00870	0.41371	0.43389	1.00000	0.54214
0.00466	0.00303	0.00178	0.00139	0.01163	0.41360	0.43608	1.00000	0.53360
